1034.67483	0.63668
1034.19269	0.63818
1033.71055	0.63973
1033.22841	0.64133
1032.74626	0.64298
1032.26412	0.64464
1031.78198	0.64631
1031.29984	0.64797
1030.81770	0.64962
1030.33556	0.65127
1029.85342	0.65291
1029.37128	0.65456
1028.88914	0.65625
1028.40699	0.65796
1027.92485	0.65972
1027.44271	0.66153
1026.96057	0.66341
1026.47843	0.66534
1025.99629	0.66732
1025.51415	0.66935
1025.03201	0.67141
1024.54987	0.67352
1024.06772	0.67566
1023.58558	0.67784
1023.10344	0.68003
1022.62130	0.68225
1022.13916	0.68447
1021.65702	0.68670
1021.17488	0.68893
1020.69274	0.69118
1020.21060	0.69342
1019.72845	0.69567
1019.24631	0.69793
1018.76417	0.70018
1018.28203	0.70245
1017.79989	0.70471
1017.31775	0.70698
1016.83561	0.70924
1016.35347	0.71151
1015.87133	0.71378
1015.38918	0.71608
1014.90704	0.71840
1014.42490	0.72077
1013.94276	0.72319
1013.46062	0.72565
1012.97848	0.72814
1012.49634	0.73065
1012.01420	0.73316
1011.53206	0.73567
1011.04991	0.73816
1010.56777	0.74065
1010.08563	0.74316
1009.60349	0.74570
1009.12135	0.74829
1008.63921	0.75092
1008.15707	0.75360
1007.67493	0.75632
1007.19279	0.75910
1006.71064	0.76193
1006.22850	0.76480
1005.74636	0.76772
1005.26422	0.77068
1004.78208	0.77368
1004.29994	0.77671
1003.81780	0.77975
1003.33566	0.78280
1002.85352	0.78584
1002.37137	0.78887
1001.88923	0.79190
1001.40709	0.79491
1000.92495	0.79792
1000.44281	0.80092
999.96067	0.80392
999.47853	0.80690
998.99639	0.80987
998.51425	0.81284
998.03210	0.81584
997.54996	0.81885
997.06782	0.82188
996.58568	0.82495
996.10354	0.82805
995.62140	0.83118
995.13926	0.83436
994.65712	0.83758
994.17498	0.84085
993.69283	0.84419
993.21069	0.84758
992.72855	0.85102
992.24641	0.85450
991.76427	0.85801
991.28213	0.86155
990.79999	0.86509
990.31785	0.86863
989.83571	0.87215
989.35356	0.87564
988.87142	0.87909
988.38928	0.88247
987.90714	0.88578
987.42500	0.88903
986.94286	0.89222
986.46072	0.89537
985.97858	0.89848
985.49644	0.90156
985.01429	0.90462
984.53215	0.90767
984.05001	0.91072
983.56787	0.91379
983.08573	0.91689
982.60359	0.92004
982.12145	0.92325
981.63931	0.92652
981.15717	0.92984
980.67502	0.93322
980.19288	0.93666
979.71074	0.94014
979.22860	0.94366
978.74646	0.94721
978.26432	0.95081
977.78218	0.95445
977.30004	0.95814
976.81790	0.96187
976.33575	0.96563
975.85361	0.96942
975.37147	0.97322
974.88933	0.97703
974.40719	0.98085
973.92505	0.98469
973.44291	0.98853
972.96077	0.99233
972.47863	0.99608
971.99648	0.99975
971.51434	1.00335
971.03220	1.00686
970.55006	1.01030
970.06792	1.01367
969.58578	1.01700
969.10364	1.02032
968.62150	1.02362
968.13936	1.02690
967.65721	1.03017
967.17507	1.03342
966.69293	1.03667
966.21079	1.03990
965.72865	1.04311
965.24651	1.04633
964.76437	1.04954
964.28223	1.05273
963.80009	1.05588
963.31794	1.05897
962.83580	1.06203
962.35366	1.06506
961.87152	1.06809
961.38938	1.07110
960.90724	1.07413
960.42510	1.07719
959.94296	1.08029
959.46082	1.08340
958.97867	1.08651
958.49653	1.08962
958.01439	1.09276
957.53225	1.09592
957.05011	1.09909
956.56797	1.10224
956.08583	1.10540
955.60369	1.10856
955.12155	1.11172
954.63940	1.11486
954.15726	1.11798
953.67512	1.12109
953.19298	1.12418
952.71084	1.12724
952.22870	1.13026
951.74656	1.13324
951.26442	1.13620
950.78228	1.13914
950.30013	1.14204
949.81799	1.14489
949.33585	1.14770
948.85371	1.15048
948.37157	1.15323
947.88943	1.15594
947.40729	1.15862
946.92515	1.16126
946.44301	1.16385
945.96086	1.16641
945.47872	1.16892
944.99658	1.17138
944.51444	1.17380
944.03230	1.17617
943.55016	1.17851
943.06802	1.18082
942.58588	1.18310
942.10374	1.18534
941.62159	1.18754
941.13945	1.18966
940.65731	1.19173
940.17517	1.19376
939.69303	1.19575
939.21089	1.19769
938.72875	1.19957
938.24661	1.20142
937.76447	1.20325
937.28232	1.20507
936.80018	1.20686
936.31804	1.20862
935.83590	1.21034
935.35376	1.21200
934.87162	1.21359
934.38948	1.21512
933.90734	1.21663
933.42520	1.21811
932.94305	1.21956
932.46091	1.22094
931.97877	1.22227
931.49663	1.22356
931.01449	1.22484
930.53235	1.22608
930.05021	1.22727
929.56807	1.22840
929.08593	1.22946
928.60378	1.23049
928.12164	1.23148
927.63950	1.23245
927.15736	1.23340
926.67522	1.23433
926.19308	1.23520
925.71094	1.23601
925.22880	1.23677
924.74666	1.23750
924.26451	1.23820
923.78237	1.23885
923.30023	1.23944
922.81809	1.23997
922.33595	1.24046
921.85381	1.24092
921.37167	1.24133
920.88953	1.24169
920.40739	1.24203
919.92524	1.24231
919.44310	1.24254
918.96096	1.24271
918.47882	1.24287
917.99668	1.24303
917.51454	1.24319
917.03240	1.24331
916.55026	1.24338
916.06812	1.24341
915.58597	1.24344
915.10383	1.24344
914.62169	1.24339
914.13955	1.24328
913.65741	1.24314
913.17527	1.24298
912.69313	1.24281
912.21099	1.24260
911.72885	1.24236
911.24670	1.24211
910.76456	1.24184
910.28242	1.24154
909.80028	1.24120
909.31814	1.24084
908.83600	1.24048
908.35386	1.24010
907.87172	1.23969
907.38958	1.23926
906.90743	1.23883
906.42529	1.23840
905.94315	1.23794
905.46101	1.23745
904.97887	1.23695
904.49673	1.23648
904.01459	1.23602
903.53245	1.23552
903.05031	1.23498
902.56816	1.23441
902.08602	1.23385
901.60388	1.23328
901.12174	1.23268
900.63960	1.23207
900.15746	1.23147
899.67532	1.23088
